Initial,8.879067739135882,0.3045911069842977,-2.3988638730537835,-3.5839134489008995,-8.288083786515573,-12.935684095112123,2.9310079545938788,5.60832046348584,0.30412847927761644,-11.785550985515368,-13.67215766104124,-0.6514745668728412,2.64083245552935,-0.10809944169870445,-10.315531203698432,11.260241769470076,2.3646730560914655,4.189215771851908,8.691664464053545,-5.72933687526888,2.8617971237674533,2.1575916207754418,3.538433917128509,-13.901686131553124,-0.17707524825724397,7.797619367050199,5.566415957753635,3.985037071346216,-10.276025813099082,4.082578847556791,12.768821605830968,3.865337711238957,-2.31522575422186,-17.641055639320484,7.495019143377409,1.5006010649415675,-4.419409733396583,-2.6816175562784355,2.1207250874778922,7.298386244216479,7.941569818876316,1.2812175642900492,-8.962040378803582,5.487361375389715,0.9506625306296181,-10.219792081177507,13.739034589262843,3.0110742256101544,-0.03354016558803963,-1.9094827516339667
CGC,-17.450943559705564,-22.684279729381394,-22.639309593607187,-25.262277247092577,-29.116035256151797,-29.513183342842456,-19.517993866384465,-18.414055304153297,-21.340771201432112,-30.522795793876593,-31.806745646626812,-24.61766211589574,-22.0767339129168,-21.676250584646017,-30.820666608067228,-15.268526319070391,-20.610283162147596,-19.226048789229196,-16.76025057638004,-28.128493038687708,-19.76080470502854,-21.24741824357056,-20.825854545041363,-32.10054118610162,-21.6866249420056,-16.747204954340514,-18.514055076347972,-22.04085461765095,-27.620144604185192,-21.290322083644938,-14.303617963354228,-20.20839545166616,-26.28808025244434,-31.989447532564377,-18.289431029154457,-22.376909139189046,-25.186500056869843,-26.014257664221006,-20.993308181352653,-16.238699464549043,-17.05491765374729,-21.525125371264753,-30.17433509370756,-19.062530488875268,-21.169763412462423,-28.86145276428617,-15.981578336510236,-19.96535833732005,-21.757057005544,-21.956733011308803,,,0.04832029342651367,-1128.6846288166041
FM_kl,-16.75595811323243,-22.684279729381398,-22.794195395467547,-25.262277247092577,-29.11603525615179,-29.513183342842456,-20.188259054759627,-18.414055304153297,-21.418262622733007,-30.522795793876593,-32.191371746322716,-24.522837209561448,-22.07673391291681,-21.676250584646002,-30.820666608067235,-15.268526319070398,-20.610283162147592,-18.681670639964217,-16.467930734579788,-28.384498823816827,-20.38092419826524,-20.29188845904454,-21.123604695986774,-32.10054118610162,-21.686624942005597,-16.747204954340518,-18.514055076347972,-22.04085461765095,-27.620144604185192,-21.078565143743603,-14.303617963354235,-20.173910539796843,-26.28808025244434,-31.989447532564377,-17.841548480985487,-22.21502938150751,-25.26769529807126,-26.200692978925154,-20.99330818135265,-15.932829925942455,-17.039806714643973,-21.525125371264753,-30.202244667237586,-19.282748683875298,-22.138051536671355,-28.701287695696074,-16.39588130703378,-19.96535833732005,-21.518851543030696,-22.633705205959778,,,0.12387537956237793,-1129.5637010761334
FM_gaec,-16.75595811323243,-22.684279729381398,-22.794195395467547,-25.262277247092577,-29.11603525615179,-29.513183342842456,-20.188259054759627,-18.414055304153297,-21.418262622733007,-30.522795793876593,-32.061140775259894,-24.522837209561448,-22.07673391291681,-21.676250584646002,-30.820666608067235,-15.268526319070398,-20.610283162147592,-18.681670639964217,-16.467930734579788,-28.384498823816827,-20.38092419826524,-20.29188845904454,-21.123604695986774,-32.10054118610162,-21.686624942005597,-16.747204954340518,-18.514055076347972,-22.04085461765095,-27.620144604185192,-21.078565143743603,-14.303617963354235,-20.173910539796843,-26.28808025244434,-31.989447532564377,-17.841548480985487,-22.21502938150751,-25.26769529807126,-26.200692978925154,-20.99330818135265,-15.932829925942455,-17.039806714643973,-21.525125371264753,-30.202244667237586,-19.282748683875298,-22.138051536671355,-28.701287695696074,-16.39588130703378,-19.96535833732005,-21.518851543030696,-22.633705205959778,,,0.09728813171386719,-1129.4334701050707
KLj,-16.637394064682937,-22.68427972938139,-22.794195395467547,-25.262277247092577,-29.11603525615179,-29.513183342842456,-20.122866474472268,-18.414055304153297,-21.418262622733007,-30.522795793876593,-32.191371746322716,-24.617662115895737,-22.07673391291681,-21.676250584646002,-30.820666608067235,-15.268526319070398,-20.610283162147592,-18.681670639964217,-16.846935307285232,-28.38449882381682,-20.05286606175244,-20.510287702533656,-21.123604695986778,-32.10054118610162,-21.686624942005597,-16.747204954340514,-18.51405507634797,-22.04085461765095,-27.620144604185192,-21.48516626058887,-14.303617963354235,-20.208395451666163,-26.28808025244434,-31.989447532564377,-17.345331481981464,-22.37690913918905,-25.267695298071256,-26.014257664221,-20.99330818135265,-15.834077813764546,-17.039806714643973,-21.525125371264753,-30.20224466723758,-19.282748683875298,-21.735451905553,-28.85678663115769,-16.395881307033775,-19.96535833732005,-21.8690113905572,-22.75039653264829,,,0.021738529205322266,-1129.7852268723807
BEST,-5.324861790801652,-14.17368967079667,-11.575321798682563,-23.458994211182848,-21.330500387595393,-26.902481475583855,-5.384005906506694,-14.097628043492868,-15.646839562878144,-22.08486484378228,-22.541345045971852,-12.892820906471213,-11.68755980163968,-12.500338394821437,-20.41734595614146,-7.719284282823166,-10.28073180003446,-8.65878447227426,-5.235689406064305,-22.95662730954573,-12.382019492656397,-12.833545749508744,-13.892692854309518,-24.376108321057437,-12.262296662432792,-10.513868272642654,-8.525475863779214,-11.118313476873706,-22.81610899498086,-13.963651204993374,-4.358334482630191,-14.234816797766829,-21.08374437005322,-28.34535934065486,-11.418255940275845,-13.93485393772111,-14.388003998245221,-18.635343077010404,-11.961160038533766,-6.3374421784051265,-10.3719514860109,-13.640121701747237,-25.952704625539322,-7.889566004793735,-15.719590458010444,-22.22528253009776,-11.551267363184433,-10.601678987643794,-17.396119521372203,-14.503422770850388,,,0.03882193565368652,-732.102815570872
FIRST,0.4455959077249858,-10.872350237849997,-7.511120371033496,-13.937876289437932,-16.49311596068281,-24.598541534931236,-1.718754258836718,-8.66144565889843,-10.132701633237062,-18.41374354021793,-19.192187695093068,-13.644683171292249,-4.436722503797509,-10.31985341761511,-12.642859041298657,-4.932916860459676,-3.6130105660040375,-2.419691148293275,-2.4341508470564914,-17.370033937724394,-7.319220682320256,-11.392683077745826,-8.58054695304011,-21.545343374621332,-10.294070245960253,-2.6423733552518023,-7.657871492629,-6.823968402668209,-19.185087225338687,-12.042478230508125,-7.054758251841559,-12.910156770889994,-15.4730269384896,-25.29040898380399,-4.262239495806469,-11.869349260669535,-9.564592125461811,-10.94001845305606,-9.588372732707464,-4.684519068594668,-5.661213451891974,-9.302966079253773,-21.08230848583876,-6.559861395091958,-12.108346982483056,-21.30534459745555,-8.482462615334935,-5.023780977868326,-14.224626263458584,-13.491380853166252,,,0.03783988952636719,-539.263539589283
VOTE,-10.35107308177158,-18.56135827110485,-20.778572450222487,-24.090705536137392,-26.129628873400392,-27.308417594570944,-15.97761027409121,-15.630525308294764,-17.248476104560506,-28.78813053195812,-29.096294468646576,-19.91373041634258,-17.87720696997973,-18.45628601554056,-27.147557561400575,-10.862245754765391,-17.962769567137858,-15.371315334103057,-11.777108091572835,-25.55967099772476,-17.7692570044536,-16.854915762980454,-15.989283866370227,-29.640820943383744,-19.211249136066897,-13.349773611103295,-14.341986839852595,-18.43628324832207,-25.15163161165945,-16.77266318206292,-8.433530480534628,-15.847797419533816,-24.741018202803716,-29.31095555967049,-14.871318748193513,-19.748116202669582,-23.228537483164317,-23.44031877227813,-17.190737069782635,-11.578401048757838,-14.201600603836859,-19.2685300798067,-28.200853823807854,-15.636849542268578,-17.446512796123383,-26.695906509003372,-12.698309517296195,-16.646375465903784,-20.451562357569713,-21.37528607745281,,,0.0354313850402832,-967.4190661700393
PIVOT,-3.478520451390068,-9.815271952583345,-12.286391266176135,-12.086921386004375,-20.549700942466416,-23.55795556238803,-9.006903567361054,-7.084486755420209,-12.368246107558987,-21.831800582737028,-24.635016684400295,-12.958420542809812,-11.173783955184248,-13.324528983389946,-20.53579934497369,-1.0007664659587583,-8.784630291278223,-4.663911418914999,-3.4353155078334883,-20.86600801821772,-6.203744057843465,-7.229497939756428,-9.111048073240909,-22.92560341639645,-10.459796153158887,-0.7639201211849933,-4.439656886176466,-8.073484190182803,-20.31811258963296,-8.661790257212735,2.987650066963825,-9.157849322802832,-13.34939145703305,-25.065941893024295,-1.5968721183528594,-11.09056102897069,-16.591091032437138,-16.184424007570602,-11.392832525918632,-2.5639876754555537,-5.427866688568991,-8.856238054344285,-19.181882000093175,-5.2991544990971855,-12.683936239833262,-20.01313856344361,0.41131011039021814,-10.061714300778522,-10.717815546941685,-10.455788671376247,,,0.019323110580444336,-557.9225589205213
GAEC,-16.04108174549819,-22.433655901449384,-22.639309593607187,-25.262277247092577,-29.11603525615179,-29.513183342842456,-19.517993866384465,-18.414055304153297,-20.8702546023177,-30.522795793876593,-31.420123902220507,-24.522837209561448,-22.07673391291681,-21.676250584646002,-30.820666608067235,-15.268526319070398,-20.610283162147592,-18.681670639964217,-16.046794598016266,-28.128493038687708,-19.76080470502854,-20.29188845904454,-20.825854545041373,-32.10054118610162,-21.686624942005597,-16.152144371244972,-17.87509316960421,-22.04085461765095,-27.620144604185192,-21.078565143743603,-14.303617963354235,-19.965605793541794,-26.28808025244434,-31.989447532564377,-17.03361824011559,-21.93358697983227,-25.186500056869832,-26.014257664221,-20.92330922890508,-15.834077813764546,-17.039806714643973,-21.525125371264753,-28.632809565257215,-18.847898780742366,-20.90914458573178,-28.701287695696074,-15.981578336510236,-19.96535833732005,-21.406897158017497,-21.956733011308803,,,0.015935897827148438,-1117.4542794544282
GF,-15.797469558271779,-22.12330079006714,-21.896923483937456,-24.599238598917218,-27.997050128859897,-28.921429631852558,-18.556861059534068,-17.147194210812383,-18.117310797325928,-30.569857764907525,-29.870766584524578,-23.936045320808166,-20.481453037777296,-19.26959407036465,-30.80420353458489,-13.472363419844086,-17.268204714407034,-18.089168959581233,-14.864369615876704,-27.30458322357206,-19.268932271088083,-20.037898460037127,-18.499702408581598,-32.10054118610162,-21.17567217874206,-15.659032950550348,-14.99323460565227,-21.180351020727773,-26.625027813023777,-21.071559300425243,-13.547542837517044,-17.112821632251265,-25.95180709084724,-31.010521340115734,-16.89201389814885,-19.12333979790145,-24.707509460932243,-24.59030629581162,-19.729927772038636,-14.849343806391136,-15.47184307911239,-19.934947973784,-28.223897367971315,-16.546359064858464,-20.442332110511902,-28.589254567875066,-15.573195755606877,-17.89076092422126,-21.28068666282048,-20.389356137150408,,,1.1745781898498535,-1063.557108276624
BEC,-15.283366701352094,-22.157693219056675,-22.79419539546755,-25.59646514832669,-28.962351944898565,-29.31835414791384,-19.128230804386487,-18.04120417922443,-20.612195423407993,-30.509203844240925,-31.268444537528783,-24.584999725591626,-21.172965717885468,-21.120631342567005,-30.58233839070157,-15.111501372587846,-19.852310104820962,-17.452447023843426,-15.880454411381312,-28.128493038687708,-20.580309400570968,-20.99631503568014,-20.605267349358357,-30.64141693103046,-21.084477611587143,-15.29022244880661,-18.514055076347965,-21.206321106019253,-27.57838304604988,-21.207438101309315,-14.303617963354235,-20.693446135686685,-25.841626544041887,-31.989447532564377,-18.012682477394208,-21.57985939935406,-24.987897935244774,-26.198634035307546,-20.31116985667816,-16.019488949881996,-16.965067671508432,-21.474982751609293,-28.951603236886058,-17.998247290060224,-21.380690886163762,-28.737444730158767,-15.981578336510225,-19.755488786131885,-21.255147274899418,-22.52436531736176,,,0.7960076332092285,-1110.2245396914286
