Initial,0.002400410890733404,-0.007658960691275739,-0.0024283535895723175,-0.001918731986938781,0.000836950360460819,-0.001818936633942664,0.00402507923751029,0.004023748632803678,0.0004976461602740025,0.006679635627207143,0.008316279416343568,-0.005423544784162603,-0.007603075293597909,-0.005345039106472314,-0.009632247471185731,-0.004050360726935943,-0.009971551671372553,-0.0027689883944657474,-0.002425692380159085,0.006823340935521562,0.0011097243253168953,0.0023857742389606466,0.0004084956449308115,0.0016951903962274754,-0.007649646458329451,-0.0011283527912094855,0.00021555796247163043,-0.007400823378192457,0.0015155587608344494,-0.001474310014929374,-0.0031069619899459504,0.002464279916650925,0.015522834507370265,0.010632862210560215,-0.0024203699613326015,0.004436236091854307,0.00083428915104759,-0.011871655192418722,-0.0011323446053293279,0.008565102496480568,-0.004058344355175636,-0.0018202672386492759,0.002476255359010462,-0.0011389976288624043,0.003415662281880629,-0.0011336752100359402,0.004147494870518859,-0.002087718784678877,0.0007531222639440853,-0.011943507846575958
CGC,-0.03109357078417857,-0.03665815966724235,-0.03572274455849205,-0.03328640734068006,-0.029845463569373735,-0.03593431070684384,-0.029487530903294285,-0.032329702556623874,-0.03247606907435153,-0.03355918130553611,-0.02784822590474465,-0.03879111901194617,-0.034120696491727616,-0.03106828929475289,-0.036722028693159874,-0.03386388978335091,-0.034457339482501195,-0.032146079107111016,-0.03409940681642178,-0.032811381460418496,-0.031472793125563836,-0.03264106405797178,-0.03312673477588624,-0.03229244562483866,-0.03491506750157677,-0.0318067749069242,-0.031969108681131224,-0.034978936527494287,-0.031842701234002804,-0.030842086494628326,-0.03373082931268945,-0.029721717331658525,-0.027374530629189715,-0.02717227871378427,-0.03115743981009607,-0.028506875234519093,-0.03053604741210691,-0.038446492392932866,-0.029245360846690376,-0.03112151348301749,-0.03674198776375911,-0.03535150584534648,-0.03162049024799811,-0.03227913957777251,-0.028991215347726924,-0.03462499567553469,-0.0291761694019464,-0.03398630541635953,-0.034575763301389936,-0.03772397403724098,,,0.0633234977722168,-1.634293941224528
FM_kl,-0.031093570784178577,-0.036658159667242354,-0.035722744558492045,-0.03407678653640934,-0.029845463569373735,-0.03593431070684384,-0.0294875309032943,-0.032417522467260464,-0.03247606907435152,-0.033559181305536125,-0.027884152231823257,-0.03892284887790105,-0.034120696491727616,-0.031068289294752877,-0.03718907094518173,-0.03386388978335091,-0.033994289044599196,-0.032146079107111016,-0.03409940681642178,-0.032811381460418496,-0.03151670308088213,-0.032641064057971764,-0.03328640734068003,-0.03229244562483866,-0.034779345821502036,-0.031859999095188794,-0.031969108681131224,-0.03497893652749429,-0.03195447202935846,-0.030842086494628333,-0.03373082931268945,-0.029721717331658553,-0.0273745306291897,-0.026375246494521894,-0.03115743981009607,-0.028506875234519093,-0.030536047412106918,-0.03844649239293287,-0.029245360846690376,-0.03112151348301749,-0.0367419877637591,-0.03535150584534648,-0.031713632577461154,-0.03227913957777251,-0.029547408115091975,-0.03422581426355021,-0.02951680420683983,-0.03398630541635951,-0.03457576330138995,-0.03783042241377017,,,0.2003333568572998,-1.6354768488087092
FM_gaec,-0.031093570784178577,-0.036658159667242354,-0.035722744558492045,-0.03407678653640934,-0.029845463569373735,-0.03593431070684384,-0.0294875309032943,-0.032417522467260464,-0.03247606907435152,-0.033559181305536125,-0.027884152231823257,-0.03892284887790105,-0.034120696491727616,-0.031068289294752877,-0.03718907094518173,-0.03386388978335091,-0.033994289044599196,-0.032146079107111016,-0.03409940681642178,-0.032811381460418496,-0.03151670308088213,-0.032641064057971764,-0.03328640734068003,-0.03229244562483866,-0.034779345821502036,-0.031859999095188794,-0.031969108681131224,-0.03497893652749429,-0.03195447202935846,-0.030842086494628333,-0.03373082931268945,-0.029721717331658553,-0.0273745306291897,-0.026375246494521894,-0.03115743981009607,-0.028506875234519093,-0.030536047412106918,-0.03844649239293287,-0.029245360846690376,-0.03112151348301749,-0.0367419877637591,-0.03535150584534648,-0.031713632577461154,-0.03227913957777251,-0.029547408115091975,-0.03422581426355021,-0.02951680420683983,-0.03398630541635951,-0.03457576330138995,-0.03783042241377017,,,0.13942170143127441,-1.6354768488087092
KLj,-0.031450172845551384,-0.036658159667242354,-0.035722744558492045,-0.034289683289467736,-0.029845463569373735,-0.03593431070684384,-0.0294875309032943,-0.032417522467260464,-0.03247606907435152,-0.033559181305536125,-0.02905641497835104,-0.03892284887790105,-0.034120696491727616,-0.03149940521969614,-0.03718907094518173,-0.03386388978335091,-0.033994289044599196,-0.032146079107111016,-0.03409940681642178,-0.032811381460418496,-0.03151670308088213,-0.032641064057971764,-0.03346204716195321,-0.03290984620870801,-0.03491506750157677,-0.031859999095188794,-0.031969108681131224,-0.03497893652749429,-0.03198507593761061,-0.030842086494628333,-0.0340821089552358,-0.029721717331658553,-0.0273745306291897,-0.02717227871378427,-0.031363683539621386,-0.028506875234519093,-0.030748944165165302,-0.03844649239293287,-0.029245360846690376,-0.03112151348301749,-0.0367419877637591,-0.035471260268941825,-0.031713632577461154,-0.03227913957777251,-0.029693774632819615,-0.03422581426355021,-0.030566651320359045,-0.03398630541635951,-0.03457576330138995,-0.03783042241377017,,,0.02604198455810547,-1.6414925126873154
BEST,-0.024392645481665594,-0.034522539113125326,-0.03080349895813652,-0.025151090164436132,-0.022068079059209243,-0.032108822175325805,-0.02206009543096954,-0.028991215347726904,-0.022154568365139227,-0.02782959743885205,-0.017357738397792234,-0.0369003297238463,-0.0307595890028182,-0.02654822510638184,-0.03527300016765617,-0.030760919607524813,-0.031113529854777788,-0.029731031564604844,-0.030409639964978478,-0.019269817361197962,-0.0289552890206483,-0.02684894177007682,-0.02064832383725106,-0.030164808698961328,-0.02916951637841333,-0.024344743712227456,-0.028494899792159547,-0.027656618826992118,-0.03148476856792337,-0.02447514297347571,-0.02680370121005192,-0.02360758870476277,-0.017371044444858368,-0.015091718582426975,-0.025535634924647842,-0.02080267398321841,-0.02394689290494959,-0.03772397403724094,-0.02593880815075219,-0.02730800039385898,-0.028469618302733847,-0.029552730533918447,-0.024436555436983892,-0.028340549646192204,-0.021652930390745364,-0.029285278987888824,-0.021248426559934426,-0.026130415228504737,-0.027385175466842646,-0.03565621432316131,,,0.0431208610534668,-1.3467369580779676
FIRST,-0.014307992410230739,-0.03046153354853645,-0.023509123956473255,-0.021541159595389717,-0.01655937557382328,-0.03291782983694771,-0.018667053429101382,-0.023667465916560444,-0.025387937802213597,-0.022243718880482426,-0.017237983974196902,-0.03291649923224108,-0.03294311132637337,-0.02617299457911642,-0.03405416625639686,-0.028331235413245885,-0.030279240703730198,-0.02530410970569685,-0.030115576324816564,-0.017782201299202424,-0.025421202919878944,-0.019299090664743494,-0.019074218469325555,-0.028190191314344706,-0.02644976035809234,-0.02102887678334295,-0.02196562249679989,-0.02925866689375654,-0.0299492507364897,-0.02577115195771869,-0.024032051606172937,-0.020730821329061205,-0.013842280762915457,-0.014119046541891427,-0.02860533998280857,-0.01547360213322546,-0.025571561251726462,-0.03772397403724094,-0.024512399905260943,-0.026488347894584166,-0.02444187785581034,-0.030969824546463392,-0.020761425237313336,-0.024719974239492876,-0.01687872070341087,-0.026658665297030877,-0.021212500232855813,-0.02362887838006861,-0.02964587286338147,-0.034200532774124534,,,0.04344439506530762,-1.2350260399341084
VOTE,-0.029490192112707543,-0.035298281657081855,-0.03108292594652566,-0.029756313054030533,-0.024789165684236846,-0.03562294920549593,-0.02706449973254843,-0.02847361011685369,-0.02518036346798166,-0.02838046778739066,-0.019501342580148955,-0.03593564131155044,-0.03339684753132907,-0.028312606947353287,-0.034841884242712916,-0.030760919607524813,-0.03354986707258979,-0.03115078678656302,-0.03173359164806037,-0.025648736324710125,-0.03028323251785005,-0.029213426333731616,-0.02401608434969355,-0.03208087947648688,-0.03144485042672492,-0.024963474900803407,-0.029531440858612604,-0.030005136134167543,-0.03148476856792337,-0.02844832862742801,-0.03012755176717611,-0.02596009782605803,-0.020543206065428456,-0.020175959166402763,-0.029386404945591558,-0.025089882347931844,-0.02860400937810198,-0.03772397403724094,-0.026368593470988813,-0.028105032613121347,-0.034746080703836654,-0.033979652392826444,-0.029137581865454572,-0.028473610116853697,-0.024183740542727043,-0.031511380662055666,-0.021674220066051207,-0.03178681583632498,-0.03186266030460201,-0.03565621432316131,,,0.04371786117553711,-1.4665392834427529
PIVOT,-0.02529878728687039,-0.03093389821938476,-0.028219464617890253,-0.02874372287229655,-0.021662244623691686,-0.031089578970058738,-0.023104620125662303,-0.02421434445097918,-0.023457230372915274,-0.026534919059315695,-0.017915261769863917,-0.03477269279796896,-0.02873840045347007,-0.023776575502502856,-0.029800223009348807,-0.027140344200825492,-0.03137965079610078,-0.026908818981874506,-0.025584867298792602,-0.021994895800345422,-0.025395921430453272,-0.025053956020853224,-0.027425093608041098,-0.026742493393547624,-0.03038435847555279,-0.024328776455748075,-0.024931540387844654,-0.0277524223658684,-0.026838296932423913,-0.023941570486123116,-0.028830212178226514,-0.02388701569315191,-0.01847278514193556,-0.014590080608033129,-0.025638091487057185,-0.020191926422882145,-0.0219483246356139,-0.036353451189427524,-0.02058179360192032,-0.01860983742671693,-0.034746080703836654,-0.028293978481460688,-0.026169002764996584,-0.024485787811128642,-0.020694895001982596,-0.027246792577354694,-0.02024515061114674,-0.025486402550503096,-0.027921409163608482,-0.032964401001679224,,,0.02464747428894043,-1.2914223898192767
GAEC,-0.031093570784178577,-0.036658159667242354,-0.035722744558492045,-0.03328640734068006,-0.029845463569373735,-0.03593431070684384,-0.0294875309032943,-0.032329702556623874,-0.03247606907435152,-0.033559181305536125,-0.02784822590474466,-0.038791119011946165,-0.034120696491727616,-0.031068289294752877,-0.036722028693159874,-0.03386388978335091,-0.033994289044599196,-0.032146079107111016,-0.03409940681642178,-0.032811381460418496,-0.03147279312556382,-0.032641064057971764,-0.033126734775886235,-0.03229244562483866,-0.034779345821502036,-0.03155262940796073,-0.031969108681131224,-0.03497893652749429,-0.03184270123400281,-0.030842086494628333,-0.03373082931268945,-0.029721717331658553,-0.0273745306291897,-0.026375246494521894,-0.03115743981009607,-0.028506875234519093,-0.030536047412106918,-0.03844649239293287,-0.029245360846690376,-0.03112151348301749,-0.0367419877637591,-0.03535150584534648,-0.0316204902479981,-0.03227913957777251,-0.026950067727779563,-0.03422581426355021,-0.02917616940194641,-0.03398630541635951,-0.03457576330138995,-0.03772397403724098,,,0.019748687744140625,-1.6302036623563942
GF,-0.00966551258885113,-0.03130247572311713,-0.035392754591251546,-0.02278926681019456,-0.01835303071834026,-0.028117008055480897,-0.007259779279291266,-0.01425343761725954,-0.012109833434902826,-0.02650564575577017,-0.009998163765504872,-0.03809521275038655,-0.024065316723838315,-0.009575031468801311,-0.0363042188152828,-0.028140958940199964,-0.02532939119512254,-0.023888346297858527,-0.028811583712333916,-0.0195745258390128,-0.01800840409932698,-0.012741870670544938,-0.016689774835071544,-0.020144024653444007,-0.02509387416205169,-0.027606055848140746,-0.01276182974114416,-0.022519154054751727,-0.017586602407330038,-0.010459883598700264,-0.016695097253898006,-0.012137776133741741,-0.010187109633844199,-0.006022316902139347,-0.02576982135301209,-0.009592329329987307,-0.00339304200186817,-0.03834536643523016,-0.007303689234609559,-0.007450055752337208,-0.03256788079910798,-0.03072632388515285,-0.020918436592693913,-0.01911147540111079,-0.011053333297850543,-0.024178418123900588,-0.014598064236272818,-0.028259382759088698,-0.02125108776934766,-0.034743419494423444,,,1.0584285259246826,-1.0074473945429243
BEC,-0.031093570784178574,-0.03665815966724238,-0.03572274455849206,-0.033286407340680044,-0.028887428180610967,-0.03593431070684384,-0.02948753090329431,-0.03232970255662389,-0.03247606907435153,-0.03355918130553612,-0.02905641497835106,-0.03892284887790105,-0.03412069649172764,-0.03106828929475289,-0.03672202869315989,-0.03386388978335094,-0.03445733948250122,-0.03187596635166818,-0.03409940681642179,-0.032811381460418496,-0.03147279312556384,-0.03264106405797179,-0.032585178660293944,-0.032909846208708016,-0.03477934582150204,-0.031245259720732686,-0.03196910868113123,-0.034978936527494287,-0.03187330514225496,-0.03084208649462835,-0.03373082931268944,-0.02972171733165855,-0.0270684915466683,-0.02691014958658112,-0.031157439810096096,-0.028506875234519082,-0.03053604741210691,-0.0384464923929329,-0.029298585034954985,-0.030685075139247786,-0.03603676726925318,-0.03535150584534647,-0.030888657659359872,-0.0321181364082721,-0.028639935705180572,-0.03462499567553471,-0.029176169401946412,-0.033986305416359525,-0.03434157687302573,-0.03772397403724097,,,0.755814790725708,-1.6306800188413624
